brief,-0.10657333541584346,-0.10118875044087142,-0.1280854703727353,0.305008815917687,0.13965815946256183,-0.35093438779198577,-0.1830659002707412,-0.11060814832987659,-0.09265586509096091,0.3729684618764755,0.33585358,-0.13350715,-0.21914527,-0.2290616,0.1662667,-0.10753119,-0.32545936,0.27012286,-0.29723272,-0.2925275
direct,-0.04036183831516521,-0.3337232697636049,-0.1883724367058829,0.3502106926158315,0.20829883248721393,-0.23221119195973902,-0.12528144764422672,-0.1569959545284622,-0.08865488205749569,0.22988580862596442,0.33585358,-0.13350715,-0.21914527,-0.2290616,0.1662667,-0.10753119,-0.32545936,0.27012286,-0.29723272,-0.2925275
point,-0.10412941763507805,0.10452538713538856,0.03179226904644662,-0.15259597476558429,0.17282266508788718,-0.00020519756793578245,-0.05199367718719208,-0.17413119620902287,-0.07042060227157937,0.19659217862900832,0.31740692,-0.28718707,0.20790793,-0.15584038,0.027072845,-0.3139549,0.34765866,0.2311457,0.30355826,-0.32221356
read,-0.27068202002680675,0.14478485143698583,-0.042145557135258624,-0.26728796098589286,0.14892879725457414,-0.094906830291674,-0.0007098002978909446,0.03288001109527497,0.2907547810216057,0.15217396109778536,0.31740692,-0.28718707,0.20790793,-0.15584038,0.027072845,-0.3139549,0.34765866,0.2311457,0.30355826,-0.32221356
present,-0.35242201117801264,0.1976662925635869,-0.08941790976345636,-0.34836625684042183,0.21923640848431072,-0.02915785246803358,-0.07752185625086908,0.027147945410775948,0.04428647121426679,0.08991735557486027,0.31740692,-0.28718707,0.20790793,-0.15584038,0.027072845,-0.3139549,0.34765866,0.2311457,0.30355826,-0.32221356
record,-0.23197430247874362,0.18448280291738617,0.009511230337932174,-0.15328195810303075,0.21641112674875687,0.07620393834711199,-0.18979761971429043,-0.262575830604965,0.2511719376790753,0.16511875981526267,0.31740692,-0.28718707,0.20790793,-0.15584038,0.027072845,-0.3139549,0.34765866,0.2311457,0.30355826,-0.32221356
evidence,-0.20647867722362512,0.13899443338338777,-0.1603275808221399,-0.3463552277635321,0.11677020175610783,-0.20569853526759785,0.13254457220436036,-0.08112794335118509,0.06886550542745457,0.27938575558114387,0.31740692,-0.28718707,0.20790793,-0.15584038,0.027072845,-0.3139549,0.34765866,0.2311457,0.30355826,-0.32221356
light,-0.12677102625900216,0.04883504745287595,-0.21231746781444716,-0.015706761967073934,-0.01875597519551081,-0.2575681392512893,-0.12768464355380352,-0.1800556234588631,-0.006828621237147434,0.12419436746186116,0.046259064,-0.21721593,-0.25720948,-0.13698599,-0.20527187,-0.19387288,-0.38165006,0.34322417,-0.31219295,-0.20809531
cat,-0.21201226509277105,0.10726525804563176,-0.12340698560895824,-0.24985048861086293,-0.010335811273462059,-0.06610473232483807,0.01289185728764906,0.030305621943790925,-0.11078931811445854,0.33830726366580094,0.046259064,-0.21721593,-0.25720948,-0.13698599,-0.20527187,-0.19387288,-0.38165006,0.34322417,-0.31219295,-0.20809531
cast,-0.2809983943440196,0.2192881669435421,-0.1569327243915083,0.038348210542337946,0.01509310008299558,-0.04046712168513264,-0.09627920947099518,-0.2518444598237327,0.15744963965771713,0.229209692048494,0.046259064,-0.21721593,-0.25720948,-0.13698599,-0.20527187,-0.19387288,-0.38165006,0.34322417,-0.31219295,-0.20809531
upset,-0.23105224292694332,0.10082056099733416,-0.15601997748041874,-0.10494420482021322,0.026399231327436934,-0.2781154401094573,0.029546554993240392,-0.16681630656884608,-0.047182329188254366,0.3154400995840862,0.046259064,-0.21721593,-0.25720948,-0.13698599,-0.20527187,-0.19387288,-0.38165006,0.34322417,-0.31219295,-0.20809531
crazy,-0.260453312139876,0.2971549571017157,-0.21598879137897498,-0.01529334181022901,-0.13727328555070875,-0.10310992149765127,-0.07567447533467228,-0.017430543149463726,-0.07769959022492194,0.27972522130359573,0.046259064,-0.21721593,-0.25720948,-0.13698599,-0.20527187,-0.19387288,-0.38165006,0.34322417,-0.31219295,-0.20809531
still,0.19042469590001007,-0.1415231824219051,-0.032702978586272025,0.143683010280449,0.08740839101773608,-0.0045972126025210225,0.05455356130725325,-0.3789829598909873,0.21924850245523325,0.00011942003837014936,0.25794232,-0.32070336,-0.093873635,0.33218592,-0.35915303,-0.30168858,-0.20791014,0.13146096,-0.295325,-0.10700427
quiet,0.026576200280618134,0.02185307062412456,-0.03708107601144317,0.3510512390180828,0.0851011055831321,0.2652500795796319,0.18222428395545132,-0.09514875997468053,0.1907169192358627,-0.00026012318196966255,0.25794232,-0.32070336,-0.093873635,0.33218592,-0.35915303,-0.30168858,-0.20791014,0.13146096,-0.295325,-0.10700427
tacit,0.2511291490954969,-0.1802869023309362,-0.21667711174608742,0.26561131528642334,0.1813825226329563,0.04598136818792481,0.074447213328895,-0.25012469627775,0.2677631115086321,0.07806774787804974,0.25794232,-0.32070336,-0.093873635,0.33218592,-0.35915303,-0.30168858,-0.20791014,0.13146096,-0.295325,-0.10700427
implicit,0.09995873452386192,-0.024873760199152828,-0.4165116530517496,0.14859201124837096,0.10239998759497361,0.032061341732026696,0.13205333149338505,-0.1433586407643393,0.3856032619154696,0.058428647067093,0.25794232,-0.32070336,-0.093873635,0.33218592,-0.35915303,-0.30168858,-0.20791014,0.13146096,-0.295325,-0.10700427
dumb,0.06607587297289871,-0.1217391519112675,-0.10395499651111217,0.19743576156913883,0.18962812572137366,0.2703865281760655,0.3752156641566433,-0.19691638400418982,0.16559263658498505,0.27581689696962614,0.25794232,-0.32070336,-0.093873635,0.33218592,-0.35915303,-0.30168858,-0.20791014,0.13146096,-0.295325,-0.10700427
articulate,0.1697840300154204,0.2696448605682923,-0.2171567763411928,0.2713645628992655,-0.24000733834542942,-0.06502011533799415,-0.08809149014326956,0.12755585513098436,-0.045550639287050956,-0.005478857628293095,-0.29558465,0.19228053,-0.197595,-0.27270886,-0.16735601,0.2246123,-0.2246333,0.11519695,-0.16739345,-0.27917787
facile,0.14073997903130075,0.24257061563210322,-0.0732321728840078,0.1492356228697791,-0.23508470971905684,-0.06073669576298216,-0.41817213779714596,0.1193145752057489,0.06881517783468653,0.01696066083423977,-0.29558465,0.19228053,-0.197595,-0.27270886,-0.16735601,0.2246123,-0.2246333,0.11519695,-0.16739345,-0.27917787
bright,0.04507634708507052,0.19521405684972076,-0.2266606270596821,0.23775459180026112,-0.11832029475653744,-0.1271357347610644,-0.25892369621841366,0.20681397420242353,-0.2485638209611178,0.1042769705195544,-0.29558465,0.19228053,-0.197595,-0.27270886,-0.16735601,0.2246123,-0.2246333,0.11519695,-0.16739345,-0.27917787
eloquent,0.1581938960178837,0.1429967967351757,-0.267681896867785,0.07149887556643544,-0.30474443177513943,-0.25236502502955904,-0.12236989234750562,0.23243442233561637,-0.04647212157469573,-0.18327210545880643,-0.29558465,0.19228053,-0.197595,-0.27270886,-0.16735601,0.2246123,-0.2246333,0.11519695,-0.16739345,-0.27917787
fluent,0.2702714698189857,0.1863381684663145,-0.15439682533759935,0.23432480563995056,-0.33678919865814905,-0.08377206836707593,-0.26376401923464976,0.3062061237806644,0.06901906609214241,-0.09370140438052035,-0.29558465,0.19228053,-0.197595,-0.27270886,-0.16735601,0.2246123,-0.2246333,0.11519695,-0.16739345,-0.27917787
obtuse,-0.18602860231977417,0.15752843471085132,-0.25328553119396147,0.23408412098148015,0.038904821807007994,0.21032130051129558,0.20591480358861505,-0.08953131480516904,0.11055217223294975,0.050128909318606696,0.04396982,-0.27065614,-0.30093652,0.3208488,-0.34771463,0.122560084,-0.27396786,0.10153209,-0.33576292,0.10711282
naive,-0.12183122164926766,0.06467447715197956,-0.13485462147007732,0.08861104933030561,0.36395272339949547,-0.04274219048774991,0.31688080344684766,-0.03753275209515872,0.04837966979011024,0.145857612371026,0.04396982,-0.27065614,-0.30093652,0.3208488,-0.34771463,0.122560084,-0.27396786,0.10153209,-0.33576292,0.10711282
common,-0.1277022768058497,0.2838963809204617,-0.2215974698661154,0.17557031235948686,0.1995435095752245,-0.039072891657713577,0.11798863685687627,-0.03602479305010364,0.29725167868748714,0.08539160517553937,0.04396982,-0.27065614,-0.30093652,0.3208488,-0.34771463,0.122560084,-0.27396786,0.10153209,-0.33576292,0.10711282
ultimate,-0.05101856438141314,0.07783059966273585,-0.13263615610318402,0.35519835032469627,0.021383927250639756,0.20209818270196891,0.2635083328127404,-0.2104772672078391,0.1645746196028545,0.07835009666342924,0.04396982,-0.27065614,-0.30093652,0.3208488,-0.34771463,0.122560084,-0.27396786,0.10153209,-0.33576292,0.10711282
easy,-0.09818470806772103,0.303199416949657,-0.23153743208720517,0.04955916249124456,0.16681682509596465,0.15636211071951986,0.15591079060717544,-0.18392474568287487,0.19307201072603694,0.19926117724087236,0.04396982,-0.27065614,-0.30093652,0.3208488,-0.34771463,0.122560084,-0.27396786,0.10153209,-0.33576292,0.10711282
talk,-0.22441782370485552,0.21228569770813863,-0.09253389107340299,-0.2352568466903163,0.14180225478713934,-0.1796153503937699,-0.23977727128959422,0.03135838440175508,-0.11446393577120033,0.1379244611737905,0.2818001,-0.1995465,0.028004106,-0.25733602,-0.06842853,-0.2832286,0.30178022,0.33619452,0.3377108,-0.2981561
whistle,-0.339507419059283,0.21358908104479196,-0.20168487715689953,-0.07529012162765897,0.09536051680623586,-0.17664556601431375,-0.08029317259449628,0.2727712751528069,-0.06710645547159654,0.03125166452669095,0.2818001,-0.1995465,0.028004106,-0.25733602,-0.06842853,-0.2832286,0.30178022,0.33619452,0.3377108,-0.2981561
babble,-0.260144165448599,0.14186123576960108,-0.2864265338000721,-0.21197207665085616,0.2588847249108758,-0.04416172356522234,-0.06560119218832258,0.2232420104396366,-0.004209023153513999,0.011053545040790591,0.2818001,-0.1995465,0.028004106,-0.25733602,-0.06842853,-0.2832286,0.30178022,0.33619452,0.3377108,-0.2981561
peach,-0.17998807692671276,0.17486032890826655,-0.17771017701134695,-0.3670607302899401,0.1398353238986102,-0.16767161481701154,-0.17610913404664363,-0.11071233420345857,-0.09095979939225186,0.18123057986762614,0.2818001,-0.1995465,0.028004106,-0.25733602,-0.06842853,-0.2832286,0.30178022,0.33619452,0.3377108,-0.2981561
tattle,-0.22859295574219568,0.2516111536924515,-0.14009090891636788,-0.18914100651849197,0.27016197968790556,0.11191165998624784,-0.06121341400205835,0.17305070038295411,0.1238792544094164,0.27526223591931614,0.2818001,-0.1995465,0.028004106,-0.25733602,-0.06842853,-0.2832286,0.30178022,0.33619452,0.3377108,-0.2981561
baby,-0.3230120610111863,-0.14990858416693698,0.19562871330118284,0.2650204461980903,-0.05551065250700288,-0.08313490191681058,-0.18080051054293178,-0.2972639616442173,-0.21088830009024062,-0.2140104845205349,-0.3143529,-0.27958596,0.34522423,0.2745626,0.021881176,-0.09931393,0.107245885,0.028000867,-0.081207536,-0.26485795
fellow,-0.23009413089605796,0.05988280698191982,-0.06692923176940566,0.31240192076160295,-0.20160366017129192,-0.22539246628534185,-0.2999468274281903,-0.21327557768936956,-0.2285226803479799,-0.24982132893899586,-0.3143529,-0.27958596,0.34522423,0.2745626,0.021881176,-0.09931393,0.107245885,0.028000867,-0.081207536,-0.26485795
brother,-0.09942861958074012,-0.12915561134906056,0.10294231943304616,0.250102897871565,-0.014490807322153854,-0.1003375677503078,-0.2413372442428367,-0.5173154971167855,-0.16087545997135277,-0.24633219303435053,-0.3143529,-0.27958596,0.34522423,0.2745626,0.021881176,-0.09931393,0.107245885,0.028000867,-0.081207536,-0.26485795
sis,-0.1471870236496975,-0.2279932500618177,-0.018970896087741898,0.36875429505365226,-0.15323195093661393,-0.39691585840064436,-0.2546804666599529,-0.1552586725105925,-0.11194742515523154,-0.326189981919305,-0.3143529,-0.27958596,0.34522423,0.2745626,0.021881176,-0.09931393,0.107245885,0.028000867,-0.081207536,-0.26485795
model,-0.21768973898730914,0.2153080380899051,0.1514454992493884,-0.08683467665287098,0.24319157569163763,-0.14280702144303342,0.08105425049721403,-0.030415763843716373,-0.11213688644851028,0.1986412434155683,0.38474125,-0.14006102,-0.016983954,-0.307722,-0.0026653865,-0.3896888,0.33100253,0.23279625,0.23765148,-0.27975926
seat,-0.1493439388652273,0.2815678700074886,0.2835788465106571,-0.09797927221769803,0.0688245573355657,-0.12173405829191218,-0.07142615871963844,0.06307457474317317,-0.1525798161381995,0.16931997731590614,0.38474125,-0.14006102,-0.016983954,-0.307722,-0.0026653865,-0.3896888,0.33100253,0.23279625,0.23765148,-0.27975926
ride,-0.23230744735056003,0.2467255660490718,0.08611442962633226,-0.12717226123904918,-0.01867559786794723,-0.1755434802977594,-0.12763581271717944,0.24519457323305982,-0.24426306226242733,0.22107065935350576,0.38474125,-0.14006102,-0.016983954,-0.307722,-0.0026653865,-0.3896888,0.33100253,0.23279625,0.23765148,-0.27975926
pose,-0.19677835818802142,0.17027338835153716,0.2364254458043229,-0.16419049684817555,0.03066685810309143,-0.16465120518469423,0.06854759889418587,0.08931632144739664,0.05426629178749465,0.40696215459139046,0.38474125,-0.14006102,-0.016983954,-0.307722,-0.0026653865,-0.3896888,0.33100253,0.23279625,0.23765148,-0.27975926
posture,-0.13832047665524333,0.16411749263421507,0.33700289799946515,-0.21948365633114508,0.03732917407028516,-0.03763645289011143,-0.07297962916647811,0.2286791002947916,-0.1560814939453191,0.26797994216093135,0.38474125,-0.14006102,-0.016983954,-0.307722,-0.0026653865,-0.3896888,0.33100253,0.23279625,0.23765148,-0.27975926
pitch,-0.3058324899011364,0.1725895012571172,-0.31649833055092813,0.5443365031688374,-0.060336801036163956,-0.1598857445207909,-0.13786670468053436,-0.0102060302318875,0.02515088550006839,-0.37709933313955946,-0.39524618,-0.3776123,0.3759601,0.027442867,0.22336806,0.103471905,0.023146473,0.2976722,-0.2318609,0.050093908
flip,-0.5057287875376653,0.1345848424126255,-0.16449278803249634,0.34083456560640074,-0.06892362125556778,-0.10578672733882666,-0.38995208053667696,-0.20607685599737174,0.09225784723790761,-0.2770620066131327,-0.39524618,-0.3776123,0.3759601,0.027442867,0.22336806,0.103471905,0.023146473,0.2976722,-0.2318609,0.050093908
toss,-0.4411286308108813,0.11160682475165812,-0.20880350628003505,0.37414677938061136,0.027399857665251354,-0.20698340193828357,-0.42223731018494903,-0.051083647370881294,-0.20541614777916004,-0.2873825934050535,-0.39524618,-0.3776123,0.3759601,0.027442867,0.22336806,0.103471905,0.023146473,0.2976722,-0.2318609,0.050093908
rest,-0.21260222387975547,0.3014205472998928,0.012156568536717177,-0.052376925984479655,0.15165490159168585,-0.10598521871151576,0.17225397137701107,-0.0727952143345767,-0.17763526018728337,0.06409948989396155,0.3428198,-0.14792146,0.0008388095,-0.2520791,-0.20291926,-0.24923044,0.27665892,0.23343998,0.38308594,-0.37604988
nap,-0.1769454262515781,0.22900007437658285,0.04627400515089816,-0.3093105198828534,0.25142756955900014,0.0025663278784366084,0.22428040909630284,-0.0984823449469453,0.011485388760249779,0.10508809610497896,0.3428198,-0.14792146,0.0008388095,-0.2520791,-0.20291926,-0.24923044,0.27665892,0.23343998,0.38308594,-0.37604988
slumber,-0.45879890877577906,0.11996026918121372,-0.04412620582038676,-0.24406390650920354,0.04130920955971859,-0.02244037167054133,-0.05887469130104475,-0.10082532304694336,-0.11093493570242678,0.08246109309349006,0.3428198,-0.14792146,0.0008388095,-0.2520791,-0.20291926,-0.24923044,0.27665892,0.23343998,0.38308594,-0.37604988
kip,-0.19561236202420906,0.19690414710333487,-0.15706400914499516,-0.2273282488615417,0.05798349468747896,-0.3242179527237822,0.20389603046463337,-0.0325769207338486,0.07119341930954685,0.12419654627421713,0.3428198,-0.14792146,0.0008388095,-0.2520791,-0.20291926,-0.24923044,0.27665892,0.23343998,0.38308594,-0.37604988
quietus,-0.1886076169916039,0.26065256964806954,-0.28705250480364747,-0.17030869253341754,0.17888062555024245,-0.20754413814136885,0.16831029658705224,-0.09326662633073352,0.005678510743663198,0.06007891469573198,0.3428198,-0.14792146,0.0008388095,-0.2520791,-0.20291926,-0.24923044,0.27665892,0.23343998,0.38308594,-0.37604988
obtuse,-0.19358473374307053,0.012418828816469274,-0.3081297031479591,-0.05636398524467316,0.19821710413858445,-0.2515285089982288,-0.13035495667265337,-0.38036757348767924,-0.01633463027626808,0.22048559632124928,0.23046283,-0.2603599,-0.023351947,-0.14428852,0.016879607,-0.21834749,-0.27743998,0.29308343,-0.19884893,-0.36878482
easy,-0.25542477816632103,-0.2111711309209516,-0.3090832165420512,-0.050119091290256185,0.14993708746207346,-0.26742847170410994,-0.16394353977031914,-0.23287334042860247,0.27641433941843097,0.1252669057805587,0.23046283,-0.2603599,-0.023351947,-0.14428852,0.016879607,-0.21834749,-0.27743998,0.29308343,-0.19884893,-0.36878482
dull,0.002330780351786993,-0.22554170904195933,-0.08366079796484893,-0.12628780005678522,0.3427424286866116,-0.31708258893079466,-0.2659372149296154,-0.3070770550696986,0.029334728470218008,0.209159814943848,0.23046283,-0.2603599,-0.023351947,-0.14428852,0.016879607,-0.21834749,-0.27743998,0.29308343,-0.19884893,-0.36878482
behind,-0.23018492200864643,-0.04876255643643951,-0.09003631314721389,-0.00804428324366432,0.5079816421517401,-0.29539649266883594,-0.051419518756669585,-0.2843331178665819,0.11035692032420716,0.06174067487251947,0.23046283,-0.2603599,-0.023351947,-0.14428852,0.016879607,-0.21834749,-0.27743998,0.29308343,-0.19884893,-0.36878482
slack,0.006570044798779068,-0.29189950256123315,-0.037175235136952756,-0.048780593851307064,0.2575545059890764,-0.40223145550522077,-0.24315652360014575,-0.35249786056817056,0.10729189338838038,0.05894546593409844,0.23046283,-0.2603599,-0.023351947,-0.14428852,0.016879607,-0.21834749,-0.27743998,0.29308343,-0.19884893,-0.36878482
easy,0.04899216966051645,0.07847514205616672,-0.039674777740870304,-0.1424017243155442,0.06161058775700792,0.3196528302598989,0.1724853915152895,-0.17155081083617096,0.06676811399929203,-0.14233717243712252,-0.21032858,-0.22689596,-0.26225096,-0.2990707,0.21588615,-0.34250504,0.023559645,0.09653635,0.26349327,-0.24115479
slow,-0.10351913989460196,0.24480108117507793,-0.031957219162368544,-0.19160811306053527,0.19862585793314075,0.15588726400175884,0.10964923750298336,-0.19976830258373612,0.1649421893618893,-0.15952569822294405,-0.21032858,-0.22689596,-0.26225096,-0.2990707,0.21588615,-0.34250504,0.023559645,0.09653635,0.26349327,-0.24115479
lento,0.20490604793165676,0.23961097898435418,-0.12107404139935796,-0.27577463086879417,0.2074539556858293,0.2323631556927915,0.1394033605154412,-0.12037011939541559,0.18687731202022145,-0.08364858845645858,-0.21032858,-0.22689596,-0.26225096,-0.2990707,0.21588615,-0.34250504,0.023559645,0.09653635,0.26349327,-0.24115479
tardily,-0.06016479382262868,0.13286967943830486,-0.047850416323911404,-0.2947580141372509,0.07848278692539665,0.3052568641621759,0.13734852167655462,-0.4513686666400514,0.17718098402458732,0.07013328267534673,-0.21032858,-0.22689596,-0.26225096,-0.2990707,0.21588615,-0.34250504,0.023559645,0.09653635,0.26349327,-0.24115479
mean,-0.08143439052221821,-0.05447087423153879,-0.2321673034424363,0.26336538528162223,0.11985547988062065,-0.21707572281441784,-0.12637765227476327,-0.16948651225329706,0.1005004861600749,0.23462738810317904,0.29086953,-0.26180357,0.01577038,-0.048066672,-0.022658616,0.1438998,-0.34821826,0.28998134,-0.34075937,-0.3243405
humble,0.07558754034339335,-0.16345594752747483,-0.39059052186924226,0.19138222649923434,0.12304307565094369,-0.16031193879917488,-0.06656743513193772,-0.055817612428989444,0.11638728157689257,0.27171540058079324,0.29086953,-0.26180357,0.01577038,-0.048066672,-0.022658616,0.1438998,-0.34821826,0.28998134,-0.34075937,-0.3243405
fine,0.11739731210448076,-0.03519993762760676,-0.308281398404551,0.07194290710429693,0.3081038304050079,-0.14815224616916212,0.0450241687737514,-0.1653348461103558,-0.036449505726768805,0.3719161293142028,0.29086953,-0.26180357,0.01577038,-0.048066672,-0.022658616,0.1438998,-0.34821826,0.28998134,-0.34075937,-0.3243405
minute,-0.16939210109226238,-0.07155394379503066,-0.20802953419577674,0.027598176243528644,0.17734268988766466,-0.39566517892385594,-0.1838492583044357,-0.1969455691025819,-0.014059442815525514,0.2856262428845432,0.29086953,-0.26180357,0.01577038,-0.048066672,-0.022658616,0.1438998,-0.34821826,0.28998134,-0.34075937,-0.3243405
low,-0.1282899368673955,-0.03667309081874304,-0.42594355938126266,-0.07212868963636876,0.07107696543973396,-0.2230823098147625,-0.10408497524156718,-0.23407971405963265,0.21797017679983816,0.26901083189735253,0.29086953,-0.26180357,0.01577038,-0.048066672,-0.022658616,0.1438998,-0.34821826,0.28998134,-0.34075937,-0.3243405
forward,0.16482335422504835,-0.013159002761407298,-0.2698570830572148,0.06679463320008647,-0.19594137176173573,-0.13891825723498508,-0.1941539069287512,-0.004971678135584841,0.16238586998224258,-0.0008001656337993934,0.37598586,-0.34782735,-0.3192546,0.059523754,0.26757932,0.20654619,-0.14322406,0.30165097,0.16663899,0.04409346
astute,0.1494669269505329,0.162033434608857,-0.21554176364174682,0.0672299268710887,0.01148569093321583,-0.14561112639295437,-0.10508686525585437,0.05774439752373166,0.3648636798474447,0.04866491781241811,0.37598586,-0.34782735,-0.3192546,0.059523754,0.26757932,0.20654619,-0.14322406,0.30165097,0.16663899,0.04409346
hurt,0.30453261978810076,0.17837304696247913,-0.17684589525275363,0.10779313435333249,0.04432808681354078,0.00024660990842051195,-0.17284520608028503,0.024638322757246464,0.26018919634061183,0.1695495611146873,0.37598586,-0.34782735,-0.3192546,0.059523754,0.26757932,0.20654619,-0.14322406,0.30165097,0.16663899,0.04409346
sharp,0.1160589698812905,-0.05950740781548455,-0.22410712958099394,0.3337087609719708,0.0033337180798165833,0.16582408602115084,0.018519672841853685,-0.050930716325001416,0.2899436569374891,0.18245929787342302,0.37598586,-0.34782735,-0.3192546,0.059523754,0.26757932,0.20654619,-0.14322406,0.30165097,0.16663899,0.04409346
fresh,0.29193242760493787,0.05529524754593346,-0.29002346800039186,0.28999888981017197,-0.18567028694427004,-0.0260508598544032,-0.11103776721040431,-0.14634278091369257,0.13921992943987296,0.007786576121339206,0.37598586,-0.34782735,-0.3192546,0.059523754,0.26757932,0.20654619,-0.14322406,0.30165097,0.16663899,0.04409346
No synonyms found,-0.2618492291190763,0.14695539748759567,-0.19418612183410194,0.011411659874255242,-0.09505398256268907,0.21594425313595378,0.029613055977420207,0.11731394333115816,-0.1581773375165578,-0.1967710893511262,-0.303312,-0.11867946,0.38656846,-0.24987063,0.2875497,0.3034242,0.17604421,-0.09706704,0.106515214,0.23038727
c,-0.10588051679876026,0.1069919437792227,0.2619315383688809,0.19197720426325643,-0.06935995904103245,-0.0865748893209087,0.006856677273209197,-0.3165884351729321,0.3890356888478992,-0.0983814403830775,-0.1760735,-0.18602587,-0.114157245,-0.3607574,0.1670831,-0.23411907,-0.3621408,-0.26538825,-0.26567742,0.25112444
bamboozle,-0.4286838129805963,0.08700981186669124,0.18186088820340243,0.21835205698286364,-0.060709051361820726,-0.07285615796687708,-0.11769976805479336,-0.2907693839317328,0.22786855537756345,-0.09144704807397097,-0.1760735,-0.18602587,-0.114157245,-0.3607574,0.1670831,-0.23411907,-0.3621408,-0.26538825,-0.26567742,0.25112444
hoodwink,-0.19458002071746433,0.00786259766696995,0.09120736654112566,0.19795984489234952,-0.1612073324170009,-0.20281320729954877,0.09248052824776622,-0.08314034799869671,0.5172152026966671,-0.22238998549363298,-0.1760735,-0.18602587,-0.114157245,-0.3607574,0.1670831,-0.23411907,-0.3621408,-0.26538825,-0.26567742,0.25112444
coke,-0.17642240526328873,0.16226175482648061,0.21249180722651215,0.331253962033364,-0.3832586459549656,-0.21398930112323966,0.05985751338510152,0.04006288771101216,0.17438527866074424,-0.2285764007874952,-0.1760735,-0.18602587,-0.114157245,-0.3607574,0.1670831,-0.23411907,-0.3621408,-0.26538825,-0.26567742,0.25112444
snowfall,-0.3644288564702371,0.07104187421224678,0.14607213979896894,0.21340255887342602,-0.037007539616199986,-0.4046377699436317,0.252829945894425,-0.05219730935662367,0.21092076145632793,-0.11571236183161082,-0.1760735,-0.18602587,-0.114157245,-0.3607574,0.1670831,-0.23411907,-0.3621408,-0.26538825,-0.26567742,0.25112444
light,-0.2033825442108283,-0.016235487120845965,-0.18976659104846613,0.009506654758102542,-0.07644536245804782,-0.23118741587283298,-0.1422790984596114,-0.10041874445941455,-0.11027541263708936,0.10843543112101843,0.30937263,0.13520813,-0.13277982,0.07810491,0.24077538,-0.2623616,-0.33119327,0.38317615,-0.12934503,-0.32125765
tender,-0.28736576856012713,-0.12004415106057131,-0.040909104112959394,-0.05589354413070599,0.15464474013145707,-0.08877643305978056,-0.19128291658852453,0.06414674270674721,0.2503958898112522,0.06966268950720099,0.30937263,0.13520813,-0.13277982,0.07810491,0.24077538,-0.2623616,-0.33119327,0.38317615,-0.12934503,-0.32125765
easy,-0.235018335429997,-0.24935317807156476,-0.1347031985177754,0.1155256931107142,0.08072843983895979,-0.2690782615901822,-0.10874501408245735,-0.028744591985136472,0.008505609135496153,-0.04478193707516376,0.30937263,0.13520813,-0.13277982,0.07810491,0.24077538,-0.2623616,-0.33119327,0.38317615,-0.12934503,-0.32125765
quiet,-0.2619367364604975,0.02844392977659496,-0.13742621957480095,0.10396286682489242,-0.02128817897914971,-0.23421423226928031,-0.166402684947068,-0.11958388895349707,-0.11246042928330667,0.21000269138095845,0.30937263,0.13520813,-0.13277982,0.07810491,0.24077538,-0.2623616,-0.33119327,0.38317615,-0.12934503,-0.32125765
low,-0.29000762598236596,-0.1650456549481681,-0.04611960234840806,0.26305395080097527,0.2633376064519415,-0.10021964134561534,-0.11534990254767796,-0.040026707052152236,0.030580716688321616,0.11043607580170843,0.30937263,0.13520813,-0.13277982,0.07810491,0.24077538,-0.2623616,-0.33119327,0.38317615,-0.12934503,-0.32125765
call,-0.21316067535770836,-0.02330762936559902,-0.04669267539006669,0.1480900347238621,-0.08909759495144459,-0.10309029895906469,-0.08679350371987449,-0.08940262453331918,-0.2172620215338964,-0.2831963492034728,-0.3008107,-0.23498388,0.29275045,0.2644306,0.005897605,0.08279514,0.33522943,0.25752342,-0.170529,-0.18001093
strain,-0.10726527766410218,-0.053684576032202974,0.12335987538040272,0.2857249328054382,-0.07255414063840004,-0.13798071467909473,-0.09471997517816644,-0.2781618644868381,-0.25887873150858604,-0.1694541888360494,-0.3008107,-0.23498388,0.29275045,0.2644306,0.005897605,0.08279514,0.33522943,0.25752342,-0.170529,-0.18001093
birdsong,-0.20511038043251317,-0.09519449738288438,-0.09864163006476592,0.14184634553336914,-0.09032988616575155,-0.15462179862169523,-0.4267702076836871,-0.013765628938168656,-0.2435752555846939,-0.13582192203001703,-0.3008107,-0.23498388,0.29275045,0.2644306,0.005897605,0.08279514,0.33522943,0.25752342,-0.170529,-0.18001093
birdcall,-0.04705364490857131,0.15285254955761182,-0.034525585457201635,0.15010323736473816,-0.07082384607251752,-0.19764580299555756,-0.25831623556412264,-0.15999539797740878,-0.27074052728654197,-0.41415196274154015,-0.3008107,-0.23498388,0.29275045,0.2644306,0.005897605,0.08279514,0.33522943,0.25752342,-0.170529,-0.18001093
address,-0.14132821819717933,0.28337378287830417,-0.02686254873793173,-0.11236423072039162,0.007847131431119564,-0.20734360085323528,-0.11378642905026476,-0.19064961056171076,-0.15559502258305985,0.31217356418573494,0.2625529,0.029100757,-0.11386976,-0.31060198,-0.2396642,-0.33881626,0.2766879,0.17433517,0.32043082,-0.2855461
talk,-0.31526577550359747,0.1528826135558987,-0.2136547844127381,-0.14751101963512772,0.19475934479350374,-0.07029648822955653,-0.18470522544765505,-0.10142111294993052,-0.20699031110384558,0.15310497678526794,0.2625529,0.029100757,-0.11386976,-0.31060198,-0.2396642,-0.33881626,0.2766879,0.17433517,0.32043082,-0.2855461
